24.3319368362,-88.1162300110,-61.6735057831
18.1306719780,-88.0942249298,-61.3374710083
29.8757729530,-88.1578693390,-67.7741146088
23.5929532051,-88.0965576172,-67.5093727112
17.5510907173,-88.0943317413,-67.2425251007
28.9032168388,-88.1220951080,-73.5439949036
22.8991541862,-88.0942668915,-73.3467826843
16.9716923237,-88.0943756104,-73.1474933624
30.7544155121,-92.8941307068,-62.0106363297
24.2873249054,-92.8608894348,-61.6719951630
18.1284234524,-92.8562126160,-61.3362407684
29.7319812775,-92.8930683136,-67.7741851807
23.5869288445,-92.8563060760,-67.5091075897
17.5511035919,-92.8562755585,-67.2425308228
28.8437194824,-92.8625164032,-73.5443725586
22.8987731934,-92.8561935425,-73.3468799591
16.9737443924,-92.8562831879,-73.1487560272
30.5752353668,-97.6380653381,-62.0014381409
24.2750949860,-97.6184940338,-61.6714115143
18.1305029392,-97.6181907654,-61.3375453949
29.6518397331,-97.6279563904,-67.7752685547
23.5860309601,-97.6180934906,-67.5091934204
17.5510904789,-97.6182003021,-67.2425003052
28.8281741142,-97.6185112000,-73.5460681915
22.8987951279,-97.6181755066,-73.3469104767
16.9716951847,-97.6181983948,-73.1474418640
5.7137045860,-31.1632766724,-30.7859444618
4.3428872228,-31.1631331444,-32.2410116196
3.0054476559,-31.1351127625,-33.6977882385
7.2411700487,-31.1402316093,-32.2272944450
5.8074240685,-31.1562123299,-33.5275850296
4.4082038403,-31.1422853470,-34.8278484344
8.7870560884,-31.1042790413,-33.6676044464
7.2800418139,-31.1425051689,-34.8131027222
5.8315173388,-31.1435952187,-35.9479827881
5.6730409861,-35.9267063141,-30.7802824974
4.3094395995,-35.9214420319,-32.2379984856
2.9794616103,-35.8876304626,-33.6980857849
7.1952520609,-35.9058446884,-32.2251229286
5.7694114447,-35.9162759781,-33.5250453949
4.3772538900,-35.8973550797,-34.8252706528
8.7305639982,-35.8748464584,-33.6682367325
7.2368184328,-35.9045886993,-34.8108501434
5.7948957682,-35.9010334015,-35.9427089691
5.6263427734,-40.6885318756,-30.7801260948
4.2689908147,-40.6758317947,-32.2347269058
2.9462565482,-40.6339759827,-33.6927156448
7.1413885355,-40.6706533432,-32.2226510048
5.7240709066,-40.6735668182,-33.5221357346
4.3398890495,-40.6476602554,-34.8224973679
8.6662425995,-40.6448402405,-33.6633510590
7.1858075857,-40.6649408340,-34.8083648682
5.7535411119,-40.6545934677,-35.9429931641
135.4218330383,-16.5878956318,-2.3763633966
130.6961364746,-16.5928773880,-2.3840638399
125.9710102081,-16.5976376534,-2.3907023668
135.2365226746,-16.5893971920,-7.0168962479
130.4500045776,-16.5944302082,-7.0499359369
125.6633358002,-16.5994346142,-7.0827916861
135.4256439209,-21.3497972488,-2.3756682873
130.7010955811,-21.3547677994,-2.3828937411
125.9770717621,-21.3595619202,-2.3889324665
135.2414855957,-21.3513031006,-7.0156275034
130.4549503326,-21.3563232422,-7.0486670732
125.6682510376,-21.3612976074,-7.0815382004
135.4317092896,-26.1116552353,-2.3739822507
130.7060165405,-26.1166276932,-2.3816893101
125.9808387756,-26.1213693619,-2.3883241415
135.2463836670,-26.1131901741,-7.0143476725
130.4598426819,-26.1181869507,-7.0473941565
125.6731395721,-26.1231493950,-7.0802351236
76.2045078278,-88.0952129364,-238.3088340759
76.1870613098,-88.0985584259,-233.7344703674
76.1748256683,-88.0965709686,-229.1525192261
76.1604576111,-92.8655281067,-229.1464042664
149.6477012634,-88.0023994446,-6.8898689747
149.6743621826,-88.0006427765,-2.3262737393
144.8694000244,-88.0072116852,-6.9253343344
144.9506301880,-88.0054626465,-2.3348284364
140.0911979675,-88.0131683350,-6.9609142542
140.2271881104,-88.0108680725,-2.3428356051
149.6523895264,-92.7642574310,-6.8882143497
149.6779365540,-92.7625274658,-2.3252157569
144.8740806580,-92.7690944672,-6.9237182140
144.9552726746,-92.7673587799,-2.3333110213
140.0992431641,-92.7799072266,-6.9595133066
140.2345619202,-92.7752475739,-2.3415846825
149.6571235657,-97.5261211395,-6.8865759373
149.6836700439,-97.5244064331,-2.3231378198
144.8788528442,-97.5309906006,-6.9221178293
144.9599761963,-97.5292549133,-2.3317988515
140.1040153503,-97.5418395996,-6.9579473734
140.2381935120,-97.5371608734,-2.3406218290
34.4153609276,-145.2372589111,-1.7798456550
33.5193862915,-145.2372589111,-5.3789013028
32.6234130859,-145.2372627258,-8.9779565334
0.4891048186,-2.4166534662,-34.2083225250
-1.4600895382,-2.3894522314,-33.4497747421
-3.3881577253,-2.3710935378,-32.6882643700
-0.2309932709,-2.3952967705,-35.7524471283
-2.0880971849,-2.3741108916,-35.2936096191
-3.9171599150,-2.3704394420,-34.8327026367
-0.9422191270,-2.3771546913,-37.2858476639
-2.6936893463,-2.3708097406,-37.1368532181
-4.4210255146,-2.3755612737,-36.9782629013
0.4019113388,-7.2066993713,-34.2488422394
-1.5166439526,-7.1673110723,-33.4667825699
-3.4210659862,-7.1409673691,-32.6840972900
-0.2917138170,-7.1733697653,-35.7704153061
-2.1206333786,-7.1434516907,-35.3007240295
-3.9305714369,-7.1362522840,-34.8341455460
-0.9904652983,-7.1472574472,-37.2748107910
-2.7095378339,-7.1364610195,-37.1389236450
-4.4218348861,-7.1398993731,-36.9885320663
0.3719177693,-11.9941110611,-34.2354679108
-1.5457024500,-11.9453899860,-33.4610166550
-3.4398252368,-11.9095096588,-32.6869506836
-0.3215540908,-11.9524617195,-35.7650470734
-2.1426882297,-11.9124560356,-35.2977762222
-3.9398305416,-11.9007735252,-34.8333072662
-1.0130695589,-11.9184947014,-37.2779769897
-2.7208344638,-11.9010999203,-37.1379671097
-4.4246826768,-11.9028637409,-36.9825010300
41.6759634018,-116.6585845947,-27.9260883331
37.0425033569,-116.8272647858,-25.9867224693
32.5506386757,-116.8547763824,-24.0204839706
38.6730461121,-116.7910099030,-32.5987901688
34.5366988182,-116.8311901093,-29.9648556709
30.4853153229,-116.7443885803,-27.3085546494
35.8102817535,-116.7814636230,-37.2470932007
32.1398997307,-116.7260093689,-33.9290161133
28.5536403656,-116.6783351898,-30.6054968834
41.0840272903,-121.5936813354,-27.8470950127
36.5783987045,-121.5900135040,-25.9590215683
32.2055416107,-121.4765682220,-23.9945092201
38.2145776749,-121.5866947174,-32.5735473633
34.2172951698,-121.4850482941,-29.9317345619
30.3233609200,-121.4320201874,-27.2855477333
35.5507125854,-121.4744338989,-37.2461891174
32.0098948479,-121.4321346283,-33.9116973877
28.5247311592,-121.4277362823,-30.5863580704
40.6487970352,-126.3469295502,-27.7984418869
36.2779235840,-126.2334785461,-25.9308452606
32.1054778099,-126.1904373169,-23.9687170982
37.9510383606,-126.2475795746,-32.5552344322
34.0938549042,-126.1923618317,-29.9170713425
30.3096814156,-126.1896762848,-27.2838931084
35.4739427567,-126.1970958710,-37.2227869034
31.9954686165,-126.1896438599,-33.9096536636
28.5188646317,-126.1897373199,-30.5992693901
20.7428064346,-31.0064253807,-26.7150006294
19.1272530556,-31.0066180229,-28.4098672867
17.4554231167,-30.9485020638,-30.1096148491
23.1178040504,-31.0044875145,-28.6161684990
21.2133193016,-31.0079479218,-30.3842644691
19.2535762787,-30.9759359360,-32.1604690552
25.5088419914,-31.0022988319,-30.5080294609
23.2950100899,-31.0063004494,-32.3590335846
21.0450773239,-30.9975032806,-34.2128934860
20.7417163849,-35.7696475983,-26.7115044594
19.1282763481,-35.7643508911,-28.4053378105
17.4500653744,-35.6912946701,-30.1060309410
23.1228613853,-35.7673969269,-28.6117877960
21.2181148529,-35.7699832916,-30.3797817230
19.2451248169,-35.7210721970,-32.1579794884
25.5197005272,-35.7652015686,-30.5025391579
23.3004550934,-35.7687492371,-32.3550882339
21.0347800255,-35.7478685379,-34.2112236023
20.7522673607,-40.5317955017,-26.7064738274
19.1250162125,-40.5154666901,-28.4030280113
17.4250738621,-40.4286203384,-30.1083807945
23.1274056435,-40.5297574997,-28.6086478233
21.2215828896,-40.5300445557,-30.3766775131
19.2296423912,-40.4594087601,-32.1577420235
25.5187473297,-40.5275888443,-30.5013365746
23.3054113388,-40.5305423737,-32.3521604538
21.0295605659,-40.4904298782,-34.2085113525
33.5869069099,-116.6658611298,-95.4841461182
38.2844457626,-116.6658382416,-96.0269031525
37.3921957016,-116.6658611298,-100.4659900665
36.4999504089,-116.6658763885,-104.9050922394
38.2849731445,-121.4277420044,-96.0297374725
37.3921976089,-121.4277553558,-100.4659824371
40.2350940704,-116.6658706665,-109.5676021576
39.8667316437,-116.6658821106,-114.0194072723
44.3701305389,-116.6658725739,-109.7568378448
44.1395273209,-116.6658668518,-114.0608863831
43.9089403152,-116.6658725739,-118.3649578094
48.4990386963,-116.6633949280,-109.9326877594
48.4065151215,-116.6637649536,-114.0947532654
48.3200845718,-116.6657867432,-118.2585391998
40.2377319336,-121.4277744293,-109.5647678375
44.3701334000,-121.4277591705,-109.7568187714
44.1395330429,-121.4277667999,-114.0608730316
43.9089441299,-121.4277725220,-118.3649539948
48.4880218506,-121.4327735901,-109.9273242950
48.3947649002,-121.4366950989,-114.0870151520
48.3193836212,-121.4318885803,-118.2576770782
44.3701448441,-126.1896648407,-109.7568130493
48.5036106110,-126.1950950623,-109.9398612976
48.4019279480,-126.2032585144,-114.0940589905
48.3153171539,-126.1985397339,-118.2602748871
27.7792396545,-116.6658611298,-79.0686912537
25.1595644951,-102.5306568146,-10.8302750587
24.5551438332,-102.5520324707,-13.9026024342
23.9042501450,-102.5930194855,-16.9650535583
29.4824638367,-102.4429855347,-11.6330151558
28.6397466660,-102.4282722473,-14.8626048565
27.7201862335,-102.4321098328,-18.0905425549
33.7160177231,-102.4207954407,-12.4412498474
32.6449284554,-102.4063262939,-15.8195457458
31.4932346344,-102.3699169159,-19.2139573097
24.6398768425,-107.5426406860,-10.8687996864
24.0077147484,-107.5241889954,-13.9153203964
23.3671908379,-107.4554119110,-16.9436216354
29.1113138199,-107.3507347107,-11.6659359932
28.1844530106,-107.3798313141,-14.8878741264
27.2188305855,-107.4144172668,-18.1005668640
33.5465407372,-107.1884727478,-12.4706552029
32.3563990593,-107.1993827820,-15.8576064110
31.0816149712,-107.2474727631,-19.2441124916
23.9249629974,-112.1547088623,-10.8188869953
23.3652343750,-112.0819454193,-13.8398244381
22.8117170334,-111.9993591309,-16.8581938744
28.5545306206,-112.2975387573,-11.6746654510
27.6116070747,-112.2337818146,-14.8723132610
26.6583905220,-112.1375560760,-18.0584299564
33.1155562401,-112.1084861755,-12.4940068722
31.8477563858,-112.1701736450,-15.8746330738
30.5560355186,-112.2006263733,-19.2384109497
90.4996814728,-88.0895118713,-263.9367675781
90.4743556976,-88.0886707306,-259.3794555664
90.5116634369,-88.0848045349,-254.8177185059
85.8117961884,-88.0774555206,-264.5048217773
85.7835941315,-88.0749473572,-259.9447097778
85.7282714844,-88.0913982391,-255.4292907715
90.4978809357,-92.8603668213,-263.9432144165
90.4704151154,-92.8654174805,-259.3837890625
90.4484939575,-92.8617286682,-254.8256645203
85.7543125153,-92.8565883636,-259.9877319336
85.7281932831,-92.8565616608,-255.4273262024
90.4988460541,-97.6241836548,-263.9436721802
90.4721660614,-97.6294593811,-259.3864288330
90.4542083740,-97.6250896454,-254.8298645020
45.6744728088,-131.1447715759,-14.9231493473
40.6643667221,-131.0725898743,-14.1225657463
35.9768190384,-130.9594192505,-13.2911720276
43.9883832932,-131.1309509277,-19.2293000221
39.2613325119,-131.0116424561,-18.0443506241
34.7884788513,-130.9528656006,-16.8691084385
42.4092550278,-131.0698318481,-23.4402618408
37.8964681625,-130.9678459167,-21.9636797905
33.6113677025,-130.9515609741,-20.4467501640
45.1384868622,-135.8351936340,-14.9399940968
40.4262294769,-135.7271957397,-14.1101770401
35.9531812668,-135.7133903503,-13.2977669239
43.6202259064,-135.7800025940,-19.2130746841
39.1270055771,-135.7160072327,-18.0368063450
34.7828826904,-135.7134819031,-16.8688681126
42.1468648911,-135.7326660156,-23.4867949486
37.8513374329,-135.7135276794,-21.9629383087
33.6127514839,-135.7134933472,-20.4400053024
44.8852071762,-140.4953041077,-14.9275169373
40.3866252899,-140.4752655029,-14.1108272076
35.9548740387,-140.4753684998,-13.2910981178
43.4674367905,-140.4790382385,-19.2045483589
39.1178903580,-140.4752998352,-18.0367908478
34.7828702927,-140.4753723145,-16.8688750267
42.0916156769,-140.4756088257,-23.4790353775
37.8502025604,-140.4753608704,-21.9628381729
33.6108713150,-140.4753684998,-20.4466423988
-1.3188723475,-16.6673996449,-38.7455015182
-2.8598956764,-16.6645607948,-38.8649206161
-4.4260486364,-16.6652407646,-38.9781999588
-1.2213321030,-16.6643443108,-40.0943374634
-2.5543684959,-16.6652538776,-40.4860839844
-3.9172294736,-16.6652736664,-40.9077835083
-1.0632404760,-16.6638677120,-41.4296054840
-2.2233670652,-16.6656730175,-42.1225194931
-3.4021138549,-16.6653094292,-42.8391828537
-1.3215965927,-21.4283251762,-38.7499389648
-2.8624512851,-21.4268140793,-38.8633632660
-4.4297059178,-21.4271745682,-38.9723272324
-1.2226089686,-21.4258422852,-40.0961236954
-2.5539006591,-21.4270300865,-40.4864921570
-3.9185415506,-21.4272089005,-40.9071130753
-1.0668993294,-21.4258050919,-41.4260921478
-2.2214925289,-21.4271984100,-42.1243686676
-3.3997344375,-21.4272398949,-42.8443679810
-1.3276510984,-26.1888751984,-38.7453565598
-2.8604712784,-26.1889085770,-38.8647794724
-4.4259895086,-26.1891088486,-38.9781513214
-1.2278968841,-26.1875681877,-40.0943632126
-2.5544578135,-26.1887564659,-40.4860343933
-3.9171663523,-26.1891479492,-40.9077281952
-1.0672149360,-26.1878781319,-41.4294471741
-2.2233177125,-26.1886649132,-42.1223335266
-3.4020512700,-26.1891770363,-42.8391304016
10.6192392111,-73.8086357117,-78.8779735565
10.6219871044,-78.5705585480,-78.8773956299
33.6269202232,-45.2374114990,-164.6528816223
33.6262044907,-49.9993076324,-164.6532974243
33.6268386841,-54.7612018585,-164.6528396606
20.4748649597,-130.9516105652,-1.3973269165
-24.3832707405,-30.9495844841,-2.1541990042
-29.0874905586,-30.9501934052,-2.1828068495
-23.2139625549,-30.9501314163,-6.4525728226
-28.2660384178,-30.9505100250,-6.5482546091
-22.0808725357,-30.9551410675,-10.7508776188
-27.4809975624,-30.9542779922,-10.9160299301
-24.3901448250,-35.7115478516,-2.1552315354
-29.0876402855,-35.7121496201,-2.1826559305
-23.2140698433,-35.7118873596,-6.4522205591
-28.2661342621,-35.7123756409,-6.5480136871
-22.0274033546,-35.7119531631,-10.7502038479
-27.4339323044,-35.7122297287,-10.9144449234
-24.3816385269,-40.4724512100,-2.1533859968
-29.0857315063,-40.4730224609,-2.1821114421
-23.2107758522,-40.4717330933,-6.4511305094
-28.2627968788,-40.4723091125,-6.5470260382
-22.0402302742,-40.4712686539,-10.7504363060
-27.4401350021,-40.4716453552,-10.9134204388
5.9426112175,-73.8085765839,-61.8842306137
5.6793779731,-73.8086032867,-67.8002185822
12.0347495079,-73.8084812164,-61.4111595154
11.5822014809,-73.8085803986,-67.3395633698
11.1296112537,-73.8086166382,-73.2679462433
5.9426301718,-78.5705051422,-61.8841943741
12.0384089947,-78.5704879761,-61.4109382629
11.5822074413,-78.5705299377,-67.3395538330
11.1260046959,-78.5705394745,-73.2681541443
12.0348100662,-83.3324356079,-61.4111576080
11.5822024345,-83.3324432373,-67.3395195007
11.1296372414,-83.3324527740,-73.2678928375
28.4695477486,-130.9516296387,-22.2626233101
25.1898975372,-130.9516372681,-20.9369039536
21.9102473259,-130.9516487122,-19.6111912727
26.9377474785,-130.9516220093,-25.1941967010
23.9679031372,-130.9516296387,-23.6472053528
25.4059453011,-130.9516181946,-28.1257801056
22.7459039688,-130.9516258240,-26.3575134277
28.4754481316,-135.7135047913,-22.2583560944
26.9377331734,-135.7135124207,-25.1941661835
8.0710124969,-102.3802795410,-40.3521995544
9.6528093815,-102.3803024292,-39.4376382828
11.2346222401,-102.3803272247,-38.5230665207
7.2676315308,-102.3802947998,-38.8125982285
8.7312035561,-102.3803195953,-37.8248605728
10.1947922707,-102.3803424835,-36.8371133804
6.4766916037,-102.3803138733,-37.2631406784
7.8095964193,-102.3803386688,-36.2120838165
9.1549565792,-102.3803558350,-35.1511640549
9.6527321339,-107.1421947479,-39.4375944138
11.2367732525,-107.1422138214,-38.5244121552
10.1946654320,-107.1422309875,-36.8370628357
9.1525546312,-107.1422462463,-35.1497163773
19.7086281776,-102.6606464386,-18.8454799652
16.6903562546,-102.5643711090,-18.3392777443
13.6852259636,-102.4568557739,-17.7896242142
18.8468384743,-102.5755233765,-21.1329522133
16.2968347073,-102.4898262024,-20.4354882240
13.7736310959,-102.4131755829,-19.7141265869
18.0088758469,-102.4848308563,-23.4008626938
15.9403433800,-102.4279022217,-22.5270981789
13.9108824730,-102.3908023834,-21.6536674500
19.1796202660,-107.2437934875,-18.7346954346
16.2370765209,-107.1551895142,-18.1981854439
13.4214909077,-107.1427536011,-17.6829552650
18.4262127876,-107.1742973328,-21.0210876465
16.0035939217,-107.1449890137,-20.3295364380
13.6404249668,-107.1419067383,-19.6529536247
17.7432436943,-107.1460800171,-23.3230400085
15.7971332073,-107.1425380707,-22.4716668129
13.8635170460,-107.1421394348,-21.6249938011
18.9490885735,-111.9060001373,-18.6727328300
16.1832346916,-111.9041843414,-18.1740679741
13.4228568077,-111.9041862488,-17.6766982079
18.3389053345,-111.9040927887,-20.9921307564
15.9888746738,-111.9042549133,-20.3222966194
13.6390542984,-111.9041595459,-19.6523165703
17.7337207794,-111.9042415619,-23.3130469322
15.7945737839,-111.9042072296,-22.4705309868
13.8553099632,-111.9041671753,-21.6279482841
18.7800464630,-116.6660251617,-26.7036156654
17.1715142727,-116.6660213470,-28.3990397453
15.5630018711,-116.6660194397,-30.0944600105
21.1745886803,-116.6660270691,-28.6000580788
19.2537412643,-116.6660079956,-30.3744721413
17.3329217434,-116.6660041809,-32.1489243507
23.5691113472,-116.6660251617,-30.4964694977
21.3359780312,-116.6659965515,-32.3499164581
19.1028475761,-116.6659870148,-34.2033910751
18.7740216255,-121.4278850555,-26.7050662041
17.1714746952,-121.4278850555,-28.3989896774
21.1745300293,-121.4278812408,-28.5999660492
19.2537035942,-121.4278736115,-30.3744244576
17.3328907490,-121.4278755188,-32.1488828659
23.5750441551,-121.4278583527,-30.4948735237
21.3359456062,-121.4278602600,-32.3498659134
19.0968518257,-121.4278621674,-34.2048625946
21.1745052338,-126.1897563934,-28.5999269485
23.5690636635,-126.1897449493,-30.4963431358
21.3359284401,-126.1897506714,-32.3498296738
-1.9019767120,-2.4394973200,-24.8417925835
-4.5294378400,-2.4070707485,-23.0372843742
-7.1598796844,-2.3721125198,-21.2295703888
-3.3584382832,-2.3965495096,-27.2129750252
-6.0606731176,-2.3657493077,-25.8154101372
-8.7142486572,-2.3643317132,-24.4122767448
-4.7827422619,-2.3686065860,-29.5786986351
-7.4956914186,-2.3709093302,-28.5913524628
-10.1549119949,-2.3777685077,-27.6044383049
-2.0134290531,-7.2557092905,-24.9040117264
-4.6285747886,-7.2173962593,-23.0719804764
-7.2264945507,-7.1739096642,-21.2327513695
-3.4390115440,-7.1897711754,-27.2392377853
-6.1015554667,-7.1470522881,-25.8240857124
-8.7289261818,-7.1361674070,-24.4136705399
-4.8103194237,-7.1413052082,-29.5706357956
-7.5026338100,-7.1382371187,-28.5914492607
-10.1582989693,-7.1409928799,-27.6187558174
-2.0318966806,-12.0626666546,-24.8846659660
-4.6571142077,-12.0157606602,-23.0576691628
-7.2552784681,-11.9585831165,-21.2269926071
-3.4678427577,-11.9755032063,-27.2288160324
-6.1238840818,-11.9204399586,-25.8175716400
-8.7394360304,-11.9026455879,-24.4113478661
-4.8302832246,-11.9105901718,-29.5749101639
-7.5062829256,-11.9027786255,-28.5906939507
-10.1572048664,-11.9031686783,-27.6106762886
22.0172100067,-102.3801460266,-78.9065494537
27.7792525291,-102.3801288605,-79.0687332153
26.4244132042,-102.3801498413,-84.3303050995
25.0695858002,-102.3801574707,-89.5918502808
27.7845840454,-107.1420516968,-79.0691127777
26.4244103432,-107.1420516968,-84.3302822113
27.7792382240,-111.9039573669,-79.0687103271
8.8978251219,-59.6096582413,-42.1082677841
9.3762762547,-59.5977449417,-44.0409269333
9.8562321663,-59.5860404968,-45.9735832214
10.7007038593,-59.6482582092,-41.2033128738
11.2403278351,-59.6399478912,-43.0499486923
11.7820580006,-59.6323556900,-44.8967180252
12.5495636463,-59.6531410217,-40.2997474670
13.1560058594,-59.6461982727,-42.0604896545
13.7644779682,-59.6398200989,-43.8213710785
8.8365926743,-64.3341789246,-42.1023330688
9.3174610138,-64.3235483170,-44.0366010666
9.8005781174,-64.3144674301,-45.9708518982
10.6153166294,-64.3865337372,-41.1983366013
11.1575036049,-64.3775806427,-43.0448760986
11.7017071247,-64.3691635132,-44.8916625977
12.4380459785,-64.4113492966,-40.2971897125
13.0455470085,-64.4046010971,-42.0561504364
13.6550700665,-64.3987283707,-43.8153476715
8.7781859636,-69.0608673096,-42.0973844528
9.2676024437,-69.0558147430,-44.0301351547
9.7595036030,-69.0519046783,-45.9634695053
10.5336081982,-69.1120471954,-41.1916780472
11.0787770748,-69.1029338837,-43.0380001068
11.6261401176,-69.0947761536,-44.8845672607
12.3304343224,-69.1563873291,-40.2889862061
12.9379143715,-69.1495952606,-42.0492477417
13.5473868847,-69.1435661316,-43.8097906113
7.2151548862,-2.3801171464,-109.6257953644
32.1775522232,-130.9515800476,-40.2790565491
29.1797246933,-130.9515838623,-36.7431640625
26.1819329262,-130.9515991211,-33.2072796822
27.8094911575,-130.9515838623,-41.8029718399
25.6365137100,-130.9515953064,-38.4167871475
32.1932725906,-135.7134742737,-40.2818870544
29.1797146797,-135.7134857178,-36.7431411743
32.1775021553,-140.4753608704,-40.2790069580
11.1983582973,-59.5887546539,-48.4171209335
13.3737707138,-59.6008358002,-51.5400142670
15.5626275539,-59.6098546982,-54.6639509201
13.2346785069,-59.6327342987,-46.8504762650
15.6238143444,-59.6201133728,-48.9097871780
18.1092658043,-59.5198478699,-50.9529361725
15.3529031277,-59.6136112213,-45.2821836472
18.0675094128,-59.4706459045,-46.2533617020
20.7843394279,-59.3371725082,-47.2244949341
11.1454312801,-64.3199882507,-48.3926401138
13.3088774681,-64.3347635269,-51.5359277725
15.4810233116,-64.3463649750,-54.6791639328
13.1452653408,-64.3756723404,-46.8454084396
15.5071966648,-64.3839740753,-48.9054088593
17.9251568317,-64.3437910080,-50.9553174973
15.2182314396,-64.3909292221,-45.3003139496
17.8602612019,-64.3125867844,-46.2618036270
20.5869011879,-64.1642360687,-47.2153759003
11.0974364281,-69.0558395386,-48.4072437286
13.2544434071,-69.0674991608,-51.5300369263
15.4176833630,-69.0801734924,-54.6524381638
13.0624938011,-69.1056404114,-46.8379392624
15.4010968208,-69.1291217804,-48.8978404999
17.7671413422,-69.1366329193,-50.9545822144
15.0986213684,-69.1491737366,-45.2733335495
17.6666059494,-69.1370887756,-46.2671451569
20.3605518341,-69.0105457306,-47.2460107803
0.3470982462,-2.4502098551,-26.4355120659
-1.0383901820,-2.4297793815,-28.5169105530
-2.4296105951,-2.3905545982,-30.6022081375
2.2033627778,-2.4477808448,-27.8836002350
0.8783107176,-2.4425261645,-29.7348046303
-0.4652951993,-2.4173657300,-31.5953941345
4.0588159561,-2.4409380639,-29.3338537216
2.7843057513,-2.4451978263,-30.9594569206
1.4990333654,-2.4351844010,-32.5908126831
0.2589810565,-7.2723191977,-26.4769897461
-1.1450034305,-7.2346807718,-28.5574975014
-2.4951889515,-7.1726953983,-30.6297354698
2.1515582800,-7.2759685516,-27.9256749153
0.7726272866,-7.2558141947,-29.7799301147
-0.5601242296,-7.2128405571,-31.6284322739
4.0551564097,-7.2777746916,-29.3739724159
2.7065085471,-7.2648904324,-31.0008196831
1.3933830895,-7.2421420813,-32.6238842010
0.2498858422,-12.0807378292,-26.4741663933
-1.1688654125,-12.0322184563,-28.5465707779
-2.5233130753,-11.9526655674,-30.6180024147
2.1524641961,-12.0850024223,-27.9235401154
0.7566979639,-12.0572159290,-29.7707886696
-0.5877249204,-12.0029482841,-31.6193075180
4.0650827289,-12.0846898556,-29.3732314110
2.7007639110,-12.0689020157,-30.9957857132
1.3725643978,-12.0377080441,-32.6193919182
9.3143692017,-2.4342165147,-42.0963296890
9.7996912003,-2.4354851837,-44.0280303955
10.2842218876,-2.4377635475,-45.9591159821
11.1350016594,-2.3967863903,-41.2040262222
11.6910417080,-2.3894921220,-43.0470991135
12.2587373257,-2.3755462300,-44.8923845291
13.2006986141,-2.3115464188,-40.3124160767
13.8237788677,-2.3120439891,-42.0681171417
14.4490196705,-2.3110902496,-43.8250846863
9.3322823048,-7.2500534058,-42.1081542969
9.8045876026,-7.2477936745,-44.0416507721
10.2776577473,-7.2473471165,-45.9757070541
11.2609338760,-7.2162520885,-41.1965408325
11.8212337494,-7.2041952610,-43.0389328003
12.3911952972,-7.1865949631,-44.8828210831
13.3080856800,-7.0996650457,-40.2900152206
13.9326894283,-7.0979334116,-42.0445213318
14.5602216721,-7.0943357944,-43.7995815277
9.3317368031,-12.0427691936,-42.1204576492
9.8027217388,-12.0385913849,-44.0520534515
10.2747581005,-12.0353882313,-45.9841194153
11.2827978134,-12.0051157475,-41.2085723877
11.8398702145,-11.9927370548,-43.0512752533
12.4095454216,-11.9729256630,-44.8945741653
13.3585145473,-11.8795998096,-40.2917547226
13.9782228470,-11.8749444485,-42.0491971970
14.6014564037,-11.8670775890,-43.8062715530
8.7428357601,-73.8068675995,-42.0913448334
9.2403190136,-73.8072433472,-44.0254898071
9.7393217087,-73.8076534271,-45.9599990845
10.4572288990,-73.8313789368,-41.1824598312
11.0086202621,-73.8267250061,-43.0289201736
11.5620124340,-73.8227729797,-44.8758230209
12.2283637524,-73.8846893311,-40.2800283432
12.8382282257,-73.8776340485,-42.0400075912
13.4498450756,-73.8712635040,-43.8004407883
8.7378427982,-78.5697956085,-42.0877351761
9.2371590137,-78.5700206757,-44.0243263245
9.7365758419,-78.5701789856,-45.9609909058
10.4066596031,-78.5693588257,-41.1729917526
10.9658355713,-78.5692996979,-43.0210580826
11.5264339447,-78.5695819855,-44.8695087433
12.1311221123,-78.5989456177,-40.2688722610
12.7476170063,-78.5954780579,-42.0277690887
13.3657402992,-78.5923709869,-43.7869901657
8.7366358042,-83.3320884705,-42.0891952515
9.2372171879,-83.3321971893,-44.0242128372
9.7378213406,-83.3322696686,-45.9592494965
10.3958377838,-83.3317661285,-41.1695213318
10.9584505558,-83.3319530487,-43.0185918808
11.5212252140,-83.3320884705,-44.8677310944
12.0683977604,-83.3321495056,-40.2540731430
12.6906094551,-83.3320312500,-42.0163669586
13.3140149117,-83.3323955536,-43.7789363861
11.1750714779,-116.6658782959,-1.2178615670
10.5296589136,-116.6658878326,-3.5560647249
9.4826269150,-116.6658954620,-5.7171326876
15.7659146786,-116.6659870148,-1.2911026478
15.1294472218,-116.6659641266,-3.8514480591
14.3725259304,-116.6660079956,-6.3617496490
20.4908404350,-116.6676635742,-1.3973116279
19.9323573112,-116.6659812927,-4.2280254960
19.3425602913,-116.6658420563,-7.0451337099
11.1684865952,-121.4277496338,-1.2200325455
10.5120426416,-121.4277782440,-3.5487540364
15.7546188831,-121.4278087616,-1.2871766686
15.1084291935,-121.4278163910,-3.8430126309
14.3618519306,-121.4278163910,-6.3572310209
20.4719119072,-121.4279518127,-1.3913810551
19.9214172363,-121.4279651642,-4.2267275453
19.3406987190,-121.4279060364,-7.0495098829
15.7646765709,-126.1896915436,-1.2909023762
20.4749236107,-126.1897773743,-1.3973727524
19.9232954979,-126.1897773743,-4.2276660204
19.3390445709,-126.1897735596,-7.0444161892
91.0034389496,-45.2376403809,-309.1887893677
19.8963031769,-2.3801687975,-137.7457008362
