time,sum_RF1,avg_U1
0.4070020020008087,1053.6260777711868,2.0350100994110107
0.41200199723243713,1037.3027920722961,2.0600099563598633
0.41700199246406555,1022.2375666499138,2.085010051727295
0.42200198769569397,1008.2425737380981,2.1100099086761475
0.4270020127296448,995.1393787115812,2.135010004043579
0.4320020079612732,982.7920106053352,2.1600100994110107
0.4370020031929016,971.2154111862183,2.1850099563598633
0.44200199842453003,960.2408859729767,2.210010051727295
0.44700199365615845,949.834588766098,2.2350099086761475
0.45200198888778687,939.9599857330322,2.260010004043579
0.4570019841194153,930.6538630723953,2.2850100994110107
0.4620020091533661,921.9386886954308,2.3100099563598633
0.4670020043849945,913.5841666460037,2.335010051727295
0.4720019996166229,905.6086977422237,2.3600099086761475
0.47700199484825134,897.9452834576368,2.385010004043579
0.48200199007987976,890.6966248527169,2.4100100994110107
0.4870019853115082,883.7951701655984,2.4350099563598633
0.492002010345459,877.3978931307793,2.460010051727295
0.4970020055770874,871.4331413209438,2.4850099086761475
0.5020020008087158,865.7646679878235,2.510010004043579
0.5070019960403442,860.5253497958183,2.5350100994110107
0.5120019912719727,855.5154649615288,2.5600099563598633
0.5170019865036011,850.6654177904129,2.585010051727295
0.5220019817352295,845.9592785835266,2.6100099086761475
0.5270019769668579,841.4560769796371,2.635010004043579
0.5320019721984863,837.2119996547699,2.6600100994110107
0.5370020270347595,833.2444058060646,2.6850099563598633
0.5420020222663879,829.5249634683132,2.710010051727295
0.5470020174980164,825.9215317219496,2.7350099086761475
0.5520020127296448,822.4222598224878,2.760010004043579
0.5570020079612732,818.9644934535027,2.7850100994110107
0.5620020031929016,815.5207225680351,2.8100099563598633
0.56700199842453,812.0714415311813,2.835010051727295
0.5720019936561584,808.6569541692734,2.8600099086761475
0.5770019888877869,805.2492560744286,2.885010004043579
0.5820019841194153,801.9084821343422,2.9100100994110107
0.5870019793510437,798.6482661217451,2.9350099563598633
0.5920019745826721,795.516161814332,2.960010051727295
0.5970019698143005,792.5911229252815,2.9850099086761475
0.6020020246505737,789.7911965250969,3.010010004043579
0.6070020198822021,787.03095972538,3.0350100994110107
0.6120020151138306,784.2823914885521,3.0600099563598633
0.617002010345459,781.6165908575058,3.085010051727295
0.6220020055770874,779.0341883301735,3.1100099086761475
0.6270020008087158,776.5301612615585,3.135010004043579
0.6320019960403442,774.1576029062271,3.1600100994110107
0.6370019912719727,771.8991933465004,3.1850099563598633
0.6420019865036011,769.7455793619156,3.210010051727295
0.6470019817352295,767.6521525979042,3.2350099086761475
0.6520019769668579,765.6194846630096,3.260010004043579
0.6570019721984863,763.6364632844925,3.2850100994110107
0.6620020270347595,761.664496243,3.3100099563598633
0.6670020222663879,759.675933599472,3.335010051727295
0.6720020174980164,757.6808761954308,3.3600099086761475
0.6770020127296448,755.6751509308815,3.385010004043579
0.6820020079612732,753.708341896534,3.4100100994110107
0.6870020031929016,751.7711780071259,3.4350099563598633
0.69200199842453,749.8928108811378,3.460010051727295
0.6970019936561584,748.0809906721115,3.4850099086761475
0.7020019888877869,746.381305873394,3.510010004043579
0.7070019841194153,744.7711798250675,3.5350100994110107
0.7120019793510437,743.2144520878792,3.5600099563598633
0.7170019745826721,741.6637238264084,3.585010051727295
0.7220019698143005,740.1016653478146,3.6100099086761475
0.7270020246505737,738.5483037829399,3.635010004043579
0.7320020198822021,737.0435877144337,3.6600100994110107
0.7370020151138306,735.5927012562752,3.6850099563598633
0.742002010345459,734.1933977305889,3.710010051727295
0.7470020055770874,732.8273304700851,3.7350099086761475
0.7520020008087158,731.5072904080153,3.760010004043579
0.7570019960403442,730.2096387445927,3.7850100994110107
0.7620019912719727,728.91087064147,3.8100099563598633
0.7670019865036011,727.5863238424063,3.835010051727295
0.7720019817352295,726.1984971016645,3.8600099086761475
0.7770019769668579,724.8126377463341,3.885010004043579
0.7820019721984863,723.4447637721896,3.9100100994110107
0.7870020270347595,722.097233556211,3.9350099563598633
0.7920020222663879,720.7887055873871,3.960010051727295
0.7970020174980164,719.5224519632757,3.9850099086761475
0.8020020127296448,718.2806875370443,4.010009765625
0.8070020079612732,717.0742096025497,4.035009860992432
0.8120020031929016,715.8862735861912,4.060009956359863
0.81700199842453,714.7058063969016,4.085010051727295
0.8220019936561584,713.5203174203634,4.110010147094727
0.8270019888877869,712.3553869873285,4.135009765625
0.8320019841194153,711.214486412704,4.160009860992432
0.8370019793510437,710.0757508426905,4.185009956359863
0.8420019745826721,708.9345179796219,4.210010051727295
0.8470019698143005,707.8207760602236,4.235010147094727
0.8520020246505737,706.7064698636532,4.260009765625
0.8570020198822021,705.580607175827,4.285009860992432
0.8620020151138306,704.4447319284081,4.310009956359863
0.867002010345459,703.3376336172223,4.335010051727295
0.8720020055770874,702.2866393104196,4.360010147094727
0.8770020008087158,701.2463247030973,4.385009765625
0.8820019960403442,700.1970969066024,4.410009860992432
0.8870019912719727,699.1518136486411,4.435009956359863
0.8920019865036011,698.0726045910269,4.460010051727295
0.8970019817352295,696.9706100681797,4.485010147094727
0.9020019769668579,695.8577983388677,4.510009765625
0.9070019721984863,694.7528252433985,4.535009860992432
0.9120020270347595,693.6797083988786,4.560009956359863
0.9170020222663879,692.6319812871516,4.585010051727295
0.9220020174980164,691.6189659461379,4.610010147094727
0.9270020127296448,690.6389371603727,4.635009765625
0.9320020079612732,689.6495401412249,4.660009860992432
0.9370020031929016,688.6618598550558,4.685009956359863
0.94200199842453,687.6916873082519,4.710010051727295
0.9470019936561584,686.7295351475477,4.735010147094727
0.9520019888877869,685.7723358124495,4.760009765625
0.9570019841194153,684.8135147690773,4.785009860992432
0.9620019793510437,683.8468619436026,4.810009956359863
0.9670019745826721,682.8945108652115,4.835010051727295
0.9720019698143005,681.9556107074022,4.860010147094727
0.9770020246505737,681.0270703732967,4.885009765625
0.9820020198822021,680.0929342955351,4.910009860992432
0.9870020151138306,679.1686089038849,4.935009956359863
0.992002010345459,678.2457370460033,4.960010051727295
0.9970020055770874,677.3093022406101,4.985010147094727
1.0,676.7495102882385,5.0
