time,sum_RF1,avg_U1
0.3381628096103668,38999.52185058594,1.6908140182495117
0.3390743136405945,39011.80078125,1.6953715085983276
0.3411251902580261,38988.24157714844,1.7056258916854858
0.3423556983470917,38923.58154296875,1.7117785215377808
0.3435862362384796,38820.5302734375,1.7179311513900757
0.34481674432754517,38689.767333984375,1.7240837812423706
0.34512439370155334,38653.89416503906,1.7256219387054443
0.3460472822189331,38551.73596191406,1.7302364110946655
0.34743162989616394,38421.25793457031,1.7371580600738525
0.34858524799346924,38328.76818847656,1.7429262399673462
0.34962350130081177,38261.765869140625,1.748117446899414
0.35118088126182556,38199.3095703125,1.7559044361114502
0.35273826122283936,38168.92810058594,1.7636913061141968
0.35429564118385315,38136.787841796875,1.771478295326233
0.35518383979797363,38114.11340332031,1.7759191989898682
0.35613858699798584,38075.65625,1.7806929349899292
0.3571780025959015,38002.495361328125,1.7858901023864746
0.3584253191947937,37898.22644042969,1.7921266555786133
0.35936081409454346,37828.394775390625,1.7968040704727173
0.3607640266418457,37745.787841796875,1.803820252418518
0.36111485958099365,37728.21667480469,1.8055741786956787
0.3623426854610443,37690.517822265625,1.8117133378982544
0.3631319999694824,37681.365234375,1.8156598806381226
0.36471062898635864,37673.37353515625,1.8235530853271484
0.36520394682884216,37661.86474609375,1.8260197639465332
0.3663139045238495,37598.50549316406,1.8315695524215698
0.3673129081726074,37504.18078613281,1.836564540863037
0.36824944615364075,37386.44616699219,1.8412472009658813
0.36909231543540955,37269.54821777344,1.8454616069793701
0.37035664916038513,37090.56164550781,1.851783275604248
0.37146294116973877,36901.77307128906,1.8573147058486938
0.3723074793815613,36741.61950683594,1.8615374565124512
0.3738076388835907,36477.97570800781,1.8690382242202759
0.37470772862434387,36341.7314453125,1.8735387325286865
0.37560784816741943,36221.57336425781,1.8780391216278076
0.3765079379081726,36114.54089355469,1.8825396299362183
0.3774080276489258,36019.94287109375,1.887040138244629
0.37875816226005554,35894.63073730469,1.8937908411026
0.3801083266735077,35774.02258300781,1.9005415439605713
0.3811420202255249,35681.04162597656,1.9057101011276245
0.38249480724334717,35560.29089355469,1.9124740362167358
0.3834559917449951,35474.5361328125,1.9172799587249756
0.38489776849746704,35357.571044921875,1.9244887828826904
0.3854384422302246,35315.97009277344,1.9271920919418335
0.38651975989341736,35240.337158203125,1.9325988292694092
0.3873307704925537,35186.68212890625,1.9366538524627686
0.3880403935909271,35140.56091308594,1.940201997756958
0.38918086886405945,35065.72937011719,1.94590425491333
0.39020729064941406,34992.30712890625,1.9510364532470703
0.39110541343688965,34928.15283203125,1.9555270671844482
0.3925487995147705,34816.24548339844,1.9627439975738525
0.3933607339859009,34762.38220214844,1.9668036699295044
0.39406099915504456,34724.2734375,1.9703049659729004
0.39507412910461426,34658.27038574219,1.9753706455230713
0.39600077271461487,34579.2197265625,1.980003833770752
0.39700207114219666,34477.93249511719,1.9850103855133057
0.3980436623096466,34394.73376464844,1.9902184009552002
0.3990006446838379,34334.66796875,1.9950032234191895
0.4002529978752136,34244.35192871094,2.001265048980713
0.40110576152801514,34166.62683105469,2.0055289268493652
0.4023571014404297,34003.16613769531,2.0117855072021484
0.40301406383514404,33901.02490234375,2.0150701999664307
0.4040698707103729,33721.66345214844,2.0203492641448975
0.40519827604293823,33494.39367675781,2.025991439819336
0.4062349200248718,33263.286376953125,2.031174659729004
0.4073764681816101,32997.851806640625,2.0368824005126953
0.4085180461406708,32726.524536132812,2.0425901412963867
0.4090888202190399,32583.870849609375,2.0454440116882324
0.4102303981781006,32297.871704101562,2.051151990890503
0.4110865592956543,32107.019287109375,2.0554327964782715
0.41261163353919983,31828.159423828125,2.0630581378936768
0.4133340120315552,31728.8818359375,2.0666701793670654
0.4140564203262329,31641.32080078125,2.070281982421875
0.4151400029659271,31519.741577148438,2.075700044631958
0.41642677783966064,31380.6259765625,2.0821340084075928
0.4170362949371338,31324.091430664062,2.085181474685669
0.4182744026184082,31226.8798828125,2.091372013092041
0.41930297017097473,31161.209594726562,2.0965147018432617
0.4202190339565277,31108.650512695312,2.101095199584961
0.42184627056121826,31031.218994140625,2.1092312335968018
0.4220903515815735,31019.827514648438,2.1104516983032227
0.423249751329422,30971.23193359375,2.116248607635498
0.4243481159210205,30925.627319335938,2.1217405796051025
0.4251719117164612,30893.250122070312,2.125859498977661
0.42663925886154175,30864.07177734375,2.1331963539123535
0.42733433842658997,30812.579956054688,2.136671781539917
0.4280294179916382,30684.095581054688,2.1401469707489014
0.42941954731941223,30307.872802734375,2.147097587585449
0.43002772331237793,30149.90966796875,2.1501386165618896
0.4310051500797272,29974.12939453125,2.1550257205963135
0.43276455998420715,29783.385864257812,2.163822650909424
0.43320441246032715,29744.590942382812,2.1660220623016357
0.43402910232543945,29672.93310546875,2.1701455116271973
0.43551358580589294,29519.189697265625,2.177567958831787
0.4362558424472809,29434.943603515625,2.181279182434082
0.4375779628753662,29288.0693359375,2.187889814376831
0.43851736187934875,29190.2529296875,2.192586898803711
0.43992647528648376,29064.4287109375,2.199632406234741
0.4402787387371063,29032.218872070312,2.2013936042785645
0.4411594271659851,28958.9609375,2.2057971954345703
0.44215020537376404,28880.300659179688,2.2107510566711426
0.44309142231941223,28805.71728515625,2.2154572010040283
0.4444289803504944,28553.252807617188,2.222144842147827
0.44533461332321167,28269.796020507812,2.226673126220703
0.4467453062534332,27929.457397460938,2.2337265014648438
0.4471684992313385,27838.484375,2.23584246635437
0.448676198720932,27584.442016601562,2.2433810234069824
0.4492201805114746,27504.545654296875,2.246100902557373
0.45006754994392395,27382.672729492188,2.250337839126587
0.4514021575450897,27171.544067382812,2.2570106983184814
0.4524746239185333,27023.624389648438,2.2623729705810547
0.45303764939308167,26955.871826171875,2.265188217163086
0.4542253017425537,26857.257080078125,2.2711265087127686
0.45537054538726807,26823.7470703125,2.27685284614563
0.45605769753456116,26813.219848632812,2.2802884578704834
0.4570790231227875,26775.048828125,2.2853951454162598
0.45830199122428894,26649.443237304688,2.2915098667144775
0.4591275155544281,26556.746704101562,2.295637607574463
0.46036577224731445,26357.717529296875,2.3018288612365723
0.4611009657382965,26232.981567382812,2.30550479888916
0.4621239900588989,26044.558349609375,2.310620069503784
0.46319693326950073,25862.7744140625,2.3159847259521484
0.46413829922676086,25714.692932128906,2.3206913471221924
0.46531498432159424,25579.757934570312,2.3265750408172607
0.46602103114128113,25531.095153808594,2.3301050662994385
0.46743306517601013,25466.65625,2.337165355682373
0.46813908219337463,25439.053588867188,2.340695381164551
0.4691981375217438,25408.138732910156,2.3459906578063965
0.47038954496383667,25307.211791992188,2.351947784423828
0.4712086319923401,25214.690673828125,2.3560431003570557
0.4721405804157257,25127.943908691406,2.3607029914855957
0.47320082783699036,25063.525512695312,2.366004228591919
0.47447308897972107,25054.39599609375,2.3723654747009277
0.4751092493534088,25049.174072265625,2.3755462169647217
0.47602367401123047,25027.979858398438,2.3801183700561523
0.4770748019218445,24958.009399414062,2.385374069213867
0.47825416922569275,24804.463745117188,2.391270875930786
