91.3603916168,-286.1121978760,-14.4634113312
86.9538841248,-286.1220779419,-14.3880760670
95.3449230194,-286.1657867432,-18.5103206635
90.9245319366,-286.1067199707,-18.4720005989
86.4653644562,-286.1098632812,-18.3916120529
94.8649406433,-286.1089096069,-22.6986966133
90.3722133636,-286.1067886353,-22.5913867950
85.8577957153,-286.1098709106,-22.4959764481
95.9706840515,-291.6633911133,-14.4172065258
91.4898128510,-291.6713180542,-14.4635941982
87.0988292694,-291.6730422974,-14.3986334801
95.4694004059,-291.6633987427,-18.5526070595
91.0513896942,-291.6641006470,-18.4722223282
86.6019592285,-291.6658782959,-18.3918156624
94.9681949615,-291.6636352539,-22.6875257492
90.4913692474,-291.6641693115,-22.5916337967
85.9843654633,-291.6658859253,-22.4959263802
96.0969200134,-297.2210922241,-14.4177556038
91.6768360138,-297.2263870239,-14.4169554710
87.2933521271,-297.2269744873,-14.3513932228
95.5860137939,-297.2211151123,-18.5526628494
91.1791381836,-297.2213439941,-18.4724278450
86.7387046814,-297.2219161987,-18.3919692039
95.0756607056,-297.2211914062,-22.6871271133
90.6110057831,-297.2213745117,-22.5918645859
86.1140079498,-297.2219161987,-22.4965810776
78.4585037231,-252.7754707336,-73.2832660675
78.1773548126,-252.7751464844,-68.9842052460
77.8979873657,-252.7744064331,-64.6853494644
73.7779083252,-252.7761688232,-73.3656845093
73.4513645172,-252.7762336731,-69.0334911346
73.1248607635,-252.7763099670,-64.7013187408
78.4225234985,-258.4000587463,-73.2976322174
78.1456127167,-258.4023742676,-68.9867000580
77.8385753632,-258.4412307739,-64.6766014099
94.5238552094,-269.3871231079,-27.0220131874
89.6576290131,-269.4834136963,-26.7185058594
85.0043983459,-269.3687133789,-26.5565443039
93.8394584656,-269.1926116943,-31.0473480225
89.0371665955,-269.3908462524,-30.8996109962
84.3942146301,-269.4044113159,-30.7943959236
93.5536651611,-268.9726867676,-35.0532474518
88.3739089966,-269.3610687256,-34.9218654633
83.7759399414,-269.3541259766,-34.9461927414
94.2248020172,-275.1873703003,-27.1285243034
89.6032066345,-275.0786514282,-26.7950429916
85.0388164520,-274.9980239868,-26.6284451485
93.7372150421,-274.9854049683,-31.0035939217
89.1198215485,-274.9916229248,-30.8957476616
84.4734687805,-274.9980773926,-30.7866206169
93.3495635986,-275.0262908936,-35.0553894043
88.6129589081,-274.9927139282,-35.0585575104
83.9085960388,-274.9981155396,-34.9447860718
94.2918262482,-280.6260910034,-26.9682407379
89.7155075073,-280.5810775757,-26.7482805252
85.1551494598,-280.5539550781,-26.6285243034
93.8263378143,-280.5481491089,-31.0041074753
89.2160453796,-280.5498886108,-30.8955445290
84.5834674835,-280.5539779663,-30.7868852615
93.4191780090,-280.5730361938,-35.0945367813
88.7049274445,-280.5503234863,-35.0585613251
84.0116443634,-280.5540237427,-34.9452447891
82.1952095032,-269.3904953003,-14.1579256058
81.3186283112,-269.5848007202,-18.3403925896
80.8659286499,-269.5176544189,-22.4779062271
82.3747501373,-275.0058212280,-14.2176084518
81.7610244751,-274.9987335205,-18.2774343491
81.1257953644,-274.9987487793,-22.3629574776
80.3679771423,-269.4429855347,-26.4739646912
79.7651977539,-269.4429855347,-30.6204881668
79.1621685028,-269.4430389404,-34.7670335770
79.9081249237,-285.9344558716,-85.7355804443
79.8317852020,-291.5865249634,-85.8481235504
79.3660640717,-291.6717376709,-81.6941509247
79.0059051514,-291.6717071533,-77.4424037933
79.8807868958,-297.3064041138,-85.9819107056
79.4672985077,-297.2274017334,-81.7521343231
79.1095275879,-297.2273941040,-77.4995365143
92.9310359955,-269.2525177002,-73.4512577057
92.6170444489,-269.1594238281,-68.9217834473
92.4991283417,-269.3308410645,-64.5228700638
88.0054492950,-269.3962478638,-73.1989479065
87.7731914520,-269.4151992798,-68.9400138855
87.6966400146,-269.4451446533,-64.6408710480
83.3294105530,-269.3986663818,-73.2323799133
83.0691509247,-269.4182052612,-68.9504470825
82.9388256073,-269.3687515259,-64.6056785583
92.7961483002,-274.9930801392,-73.3246498108
92.4707565308,-275.0022277832,-68.9247188568
92.3066883087,-275.1253662109,-64.8357057571
88.0433731079,-274.9940109253,-73.1916923523
87.8216571808,-274.9960327148,-68.9392070770
87.6055259705,-275.0481719971,-64.7259750366
83.3593063354,-274.9955139160,-73.2283134460
83.1074848175,-274.9978332520,-68.9525566101
82.8647079468,-275.0139236450,-64.6907548904
88.0782012939,-280.5531082153,-73.1874122620
87.8771953583,-280.5532302856,-68.9400577545
87.6766242981,-280.5529556274,-64.6904449463
83.3970108032,-280.5537338257,-73.2236690521
83.1655254364,-280.5540084839,-68.9533901215
82.9347324371,-280.5539855957,-64.6808280945
83.6735572815,-252.7217254639,-1.9998943806
79.3818702698,-252.7434501648,-2.0081092417
75.0259571075,-252.7684211731,-1.9916984439
83.0822143555,-252.7211418152,-6.0523354411
78.7346553802,-252.7473106384,-6.0241670012
74.3357219696,-252.7722892761,-5.9711911082
82.4090538025,-252.8101959229,-10.0418062210
78.0895233154,-252.7502441406,-10.0399130583
73.6513347626,-252.7740707397,-9.9505692720
83.7880134583,-258.3367042542,-1.9319989085
79.5208301544,-258.3190574646,-2.0079475045
75.2071685791,-258.3319473267,-1.9928679466
83.1819934845,-258.3387832642,-5.9858528972
78.8628864288,-258.3234100342,-6.0238716602
74.5148715973,-258.3322410583,-5.9710856676
82.4823074341,-258.4318275452,-9.9330525398
78.2042579651,-258.3275146484,-10.0397093296
73.8230171204,-258.3323211670,-9.9493191242
83.9300251007,-263.9587478638,-1.8993321955
79.6733074188,-263.8869018555,-2.0078291297
75.4077262878,-263.8879013062,-1.9921599925
83.3626174927,-264.1791687012,-6.0436338186
79.0156211853,-263.8873291016,-6.0235538483
82.8919601440,-264.0207366943,-10.1029872894
78.3585567474,-263.8876113892,-10.0393092632
88.1364269257,-286.1099319458,-73.1910514832
87.9307155609,-286.1098556519,-68.9405918121
87.7345523834,-286.1096954346,-64.6910457611
83.4604244232,-286.1101684570,-73.2274990082
83.2238368988,-286.1101226807,-68.9540920258
82.9967136383,-286.1100311279,-64.6815328598
87.9823379517,-291.6660308838,-68.9409065247
87.7912406921,-291.6659622192,-64.6913795471
83.5191650391,-291.6701049805,-73.2293853760
83.2819080353,-291.6661529541,-68.9545764923
83.0589351654,-291.6660766602,-64.6816072464
87.8464221954,-297.2219619751,-64.6915540695
83.5600242615,-297.2259902954,-73.2267436981
83.3378334045,-297.2220230103,-68.9548263550
83.1205291748,-297.2220001221,-64.6826601028
80.1434154510,-291.5703048706,-89.9635868073
80.2331962585,-297.3352813721,-90.1609535217
78.1315898895,-252.8655166626,-38.8599777222
73.6645107269,-252.7755050659,-38.7171964645
77.6269569397,-252.9616737366,-43.2424116135
73.2430286407,-252.7761726379,-42.9916009903
77.4690322876,-252.8868141174,-47.5987005234
72.8224239349,-252.7764244080,-47.2659826279
77.7681140900,-258.6629295349,-38.7330837250
73.7656459808,-258.3321342468,-38.7172346115
77.1044197083,-258.7638664246,-43.2451353073
73.3368530273,-258.3321189880,-42.9916477203
77.1166591644,-258.7054595947,-47.7388858795
78.1768302917,-264.1090698242,-38.8328933716
77.6876754761,-264.1197052002,-43.2076396942
77.5448913574,-264.1421966553,-47.5903310776
70.7183856964,-252.7768325806,-1.9626576006
70.0104007721,-252.7769126892,-5.8950586915
69.3019523621,-252.7769432068,-9.8274801970
93.1170310974,-286.1086349487,-39.3359241486
88.4119987488,-286.1078872681,-39.2476539612
83.6907424927,-286.1099395752,-39.1366863251
88.1454048157,-286.1082611084,-43.4618539810
83.4127044678,-286.1099700928,-43.3612070084
87.8781375885,-286.1086196899,-47.6759414673
83.1350803375,-286.1099548340,-47.5857238770
88.5053672791,-291.6648864746,-39.2482290268
83.7881069183,-291.6659317017,-39.1368217468
88.2319812775,-291.6651306152,-43.4624309540
83.5027732849,-291.6659393311,-43.3615598679
87.9577331543,-291.6653900146,-47.6764602661
83.2178268433,-291.6659164429,-47.5862884521
88.5974102020,-297.2216186523,-39.2485761642
83.8845996857,-297.2219238281,-39.1373701096
88.3168926239,-297.2217025757,-43.4627408981
83.5925235748,-297.2219238281,-43.3617620468
88.0354118347,-297.2218017578,-47.6767234802
83.3007812500,-297.2219238281,-47.5861606598
82.2003345490,-252.7629127502,-111.1915264130
81.7437572479,-252.7596244812,-107.0354766846
81.3033866882,-252.7709503174,-102.8649387360
80.0713901520,-252.7479133606,-26.4712915421
75.4625473022,-252.7687683105,-26.2715134621
70.8838596344,-252.7768135071,-26.0682067871
79.4786586761,-252.7522735596,-30.6187815666
74.8229942322,-252.7731285095,-30.3949913979
70.2082023621,-252.7768669128,-30.1691403389
78.8129539490,-252.7706489563,-34.7411556244
74.1917362213,-252.7745361328,-34.5182991028
69.5328140259,-252.7768936157,-34.2701053619
80.0108604431,-258.4468688965,-26.4332852364
75.5717601776,-258.3318748474,-26.2711105347
79.4489784241,-258.4091987610,-30.5983681679
74.9347629547,-258.3320808411,-30.3946728706
78.7048473358,-258.4973373413,-34.6855545044
74.2982463837,-258.3321304321,-34.5182380676
80.1189212799,-264.0079803467,-26.4370012283
75.7019348145,-263.8877639771,-26.2712063789
79.5622520447,-263.9655075073,-30.6001977921
78.8965148926,-264.0357818604,-34.7107820511
87.0738449097,-269.4463348389,-98.4669342041
85.3275756836,-269.3711013794,-94.5746936798
87.0862388611,-269.2229614258,-89.8994617462
86.1385517120,-274.9847869873,-89.3243751526
91.3504066467,-269.4331512451,-94.2198085785
87.5320758820,-258.4282913208,-9.2840287685
87.0564212799,-258.4240112305,-5.8366393447
88.3335189819,-258.3823013306,-1.9471153021
89.4548511505,-264.5474014282,-9.5021415949
88.6154232025,-265.1681594849,-5.9590272307
89.9273509979,-264.3917388916,-1.9511200488
89.8844947815,-252.7670745850,-135.8352317810
88.3593025208,-252.6661300659,-131.7545967102
89.4434394836,-252.7775611877,-127.6088809967
93.3177795410,-252.7724990845,-131.6562023163
89.1624069214,-252.7761878967,-123.4111652374
87.5156192780,-252.6642112732,-119.3311843872
88.5257167816,-252.7828941345,-115.1821746826
88.0294227600,-258.3613777161,-123.3973407745
86.6661415100,-258.3355598450,-119.3376388550
87.3817844391,-258.3760147095,-115.2183876038
90.2758159637,-258.4059410095,-119.2333583832
92.5596179962,-252.7896232605,-119.2116165161
88.1379547119,-252.7660064697,-111.0077381134
86.3840122223,-252.6515464783,-106.8878536224
87.3828525543,-252.7874679565,-102.7113780975
86.9702396393,-258.3753623962,-111.0241851807
85.4839134216,-258.3475303650,-106.9085350037
86.1935749054,-258.3904991150,-102.7347564697
88.1285438538,-263.9302139282,-111.0094165802
86.3834228516,-264.0174026489,-106.8982257843
87.3381195068,-263.9329071045,-102.7423191071
89.2261848450,-258.4293937683,-106.7957458496
94.2093772888,-258.4204025269,-106.7173042297
91.5673122406,-252.8019905090,-106.7663555145
91.4644260406,-263.9556503296,-106.7741031647
79.9212856293,-258.4257087708,-90.3440647125
80.4000606537,-258.3422355652,-94.4904022217
80.8632888794,-258.3303298950,-98.7348079681
79.8992004395,-252.8274688721,-90.3614025116
80.3981781006,-252.7533264160,-94.4990177155
80.8462314606,-252.7617111206,-98.7154235840
87.7563552856,-262.0269470215,-56.5870103836
85.9083824158,-252.8666839600,-52.4416475296
84.5082225800,-251.9479598999,-56.1672391891
86.0964889526,-252.8312492371,-60.2126359940
86.4532909393,-255.7364768982,-56.5008773804
81.7238788605,-254.7541732788,-60.1235275269
80.8262004852,-254.0009040833,-56.1022396088
81.3745384216,-254.7151374817,-52.3372602463
80.5588855743,-259.4042396545,-59.9455547333
79.4782047272,-259.3147392273,-56.1003999710
80.1904945374,-259.5045127869,-52.3439340591
81.6689357758,-260.0707778931,-56.0916805267
84.4162731171,-261.1085205078,-56.3267726898
83.2617034912,-256.6803512573,-56.3211765289
87.4633998871,-253.7838287354,-64.5424108505
87.3566436768,-253.8604087830,-68.9727344513
87.7205371857,-253.7311019897,-73.2264137268
92.2548332214,-260.0084991455,-64.3491897583
92.2392578125,-259.9686927795,-68.9562244415
92.6042995453,-259.9395980835,-73.4182090759
87.6630001068,-262.0852508545,-64.4575576782
87.4041347504,-262.1857833862,-68.9737987518
87.7700138092,-262.0384292603,-73.2329540253
84.4222736359,-261.2277450562,-64.0201215744
84.2185974121,-261.2746200562,-68.9392738342
84.5206089020,-261.1900024414,-73.5758914948
82.2146549225,-264.1640701294,-64.2893676758
82.3245735168,-264.1973571777,-68.9444789886
82.5865173340,-264.1664962769,-73.4499645233
81.5743427277,-259.4690704346,-64.1319122314
81.7135639191,-259.3889427185,-68.9472484589
81.9987049103,-259.3910827637,-73.6237411499
82.4457950592,-255.4960441589,-64.3968658447
82.4230785370,-255.4703102112,-68.9564781189
82.7203884125,-255.4150009155,-73.3839645386
88.5628528595,-261.6621475220,-78.8378009796
93.4426784515,-259.8305130005,-80.5530643463
87.9984531403,-263.8571472168,-85.7207126617
86.2442417145,-259.5384750366,-86.7888412476
87.5532493591,-255.5216712952,-86.2411117554
91.6946411133,-259.5540618896,-86.2700843811
87.9038066864,-260.9876403809,-83.6029624939
87.3153572083,-252.8326721191,-83.9364967346
85.5830307007,-252.1203308105,-80.7123126984
86.7247886658,-252.8327789307,-77.1921901703
90.6356182098,-252.8233909607,-80.5541667938
87.3076820374,-255.6986961365,-79.4571571350
82.9036064148,-254.9350433350,-84.5388107300
82.0031032562,-254.2025642395,-81.0925064087
82.3992080688,-254.7366333008,-77.4758758545
82.1409111023,-259.5728950500,-84.9706230164
80.9752006531,-259.2942848206,-81.4250869751
81.4680461884,-259.2692184448,-77.7932415009
82.8998069763,-264.3031692505,-84.1679286957
81.5500984192,-264.4534683228,-81.2193908691
82.0169754028,-264.2474594116,-77.5349159241
82.8834018707,-260.2098693848,-80.9577198029
85.1741695404,-261.1486968994,-79.6931133270
84.1321563721,-256.8242530823,-80.2317352295
83.8225460052,-264.4763183594,-80.1057224274
93.4374961853,-258.3853988647,-94.5977153778
86.5272560120,-263.9352722168,-90.4668273926
85.2290439606,-264.1317138672,-94.5749607086
86.9651813507,-263.9768905640,-98.5554409027
90.7005844116,-263.9972991943,-94.7319183350
84.9200286865,-258.4786643982,-90.5143909454
84.2834091187,-258.3739967346,-94.3966617584
85.7876243591,-258.3732872009,-98.5457782745
88.1143188477,-258.4256744385,-94.5624294281
86.1304607391,-252.8685112000,-90.3673267365
85.1957740784,-252.6490936279,-94.3626842499
86.9769268036,-252.7678565979,-98.5296096802
90.4944934845,-252.8324737549,-94.4011497498
90.7415943146,-259.9646644592,-38.5084238052
86.0424270630,-262.0771789551,-37.9959573746
85.8190174103,-253.9914779663,-38.4378166199
81.4872188568,-255.5217247009,-38.3921337128
80.4439296722,-259.6420631409,-38.4150047302
81.5395412445,-264.1461105347,-38.7315006256
82.8522415161,-261.0216369629,-38.2722663879
88.5151119232,-260.1889877319,-43.3329963684
84.7986240387,-261.8741226196,-43.3059978485
84.1889743805,-253.9460487366,-43.3659601212
80.6935997009,-255.6135215759,-43.4488325119
79.4526424408,-259.6324996948,-43.4424905777
80.6807651520,-264.0246124268,-43.3451890945
81.8242168427,-260.8892974854,-43.4418926239
90.5319213867,-260.0586509705,-48.4807910919
86.0675868988,-261.9360885620,-48.9659118652
85.6888866425,-253.8368721008,-48.5382432938
81.2460155487,-255.5081024170,-48.6838598251
80.1201076508,-259.6147079468,-48.7327127457
81.2579936981,-264.0995635986,-48.2360525131
82.8932723999,-260.9126434326,-49.0855712891
87.7601795197,-253.8875579834,-34.6539964676
84.2557601929,-264.2180938721,-26.1892008781
83.6452903748,-259.4749336243,-26.0822520256
84.3598861694,-255.3585243225,-26.4794487953
86.3059082031,-261.1374511719,-26.1314568520
83.5947952271,-264.1945571899,-30.7202339172
82.9277381897,-259.4045295715,-30.6888713837
83.6229896545,-255.4233169556,-30.7448048592
85.4432945251,-261.2201690674,-30.7533330917
82.7665767670,-264.2238845825,-34.7983112335
81.9193153381,-259.5218696594,-34.6729784012
82.6998100281,-255.4189567566,-34.6634807587
84.4075641632,-261.1600646973,-34.6536207199
87.7257728577,-262.1587753296,-34.5177898407
88.6126194000,-262.1095733643,-30.8232603073
89.5067024231,-262.0040512085,-26.7026648521
90.6334800720,-262.1405181885,-20.7674946785
90.2117023468,-264.3556137085,-13.1208896637
88.5377578735,-259.6081962585,-12.5160408020
90.0413551331,-261.5678329468,-15.5992810726
84.2845230103,-254.7133407593,-22.5303478241
83.9942340851,-254.1834449768,-19.0452599525
85.0582637787,-254.9961509705,-15.6429214478
83.3589420319,-259.5025634766,-22.1245517731
82.8846130371,-259.5591506958,-18.6996059418
84.1609878540,-259.8183593750,-14.8563077450
83.9576339722,-264.8881607056,-22.3337931633
83.4866523743,-265.6523284912,-18.9000444412
85.0058631897,-265.0765075684,-15.2649450302
84.9759540558,-260.4516601562,-18.7499163151
87.2769393921,-261.4506683350,-19.7067160606
86.2067794800,-256.8768234253,-19.8727726936
86.0920543671,-265.6021118164,-19.2598278522
92.8425502777,-270.0143966675,-56.2139663696
92.6895256042,-272.4250946045,-52.0489768982
92.4030857086,-277.3521652222,-51.5004215240
92.6774921417,-281.5174255371,-51.6636037827
92.2789974213,-275.5512161255,-56.1885995865
92.1469821930,-279.0636749268,-56.1422576904
92.3836307526,-272.5897598267,-60.3332843781
92.2107219696,-277.2262954712,-60.7804317474
87.3466949463,-268.9878311157,-56.2796077728
87.4124832153,-271.9530944824,-52.1545925140
87.5722579956,-277.0710601807,-51.8678255081
87.6354579926,-281.2668609619,-51.8824195862
87.2287292480,-274.4520874023,-56.1767339706
87.5627861023,-279.0418548584,-56.1701726913
87.5890769958,-281.9820632935,-56.1738319397
87.4702053070,-271.9748077393,-60.2939901352
87.5201721191,-277.0715408325,-60.4747562408
87.5742664337,-281.2675323486,-60.4653120041
81.1222190857,-264.7692031860,-52.1072931290
83.0953330994,-264.9992141724,-56.1062240601
80.3167915344,-265.2923660278,-56.1078128815
81.3018150330,-264.7021560669,-60.1488571167
82.8815975189,-280.9215621948,-51.8073501587
82.8234786987,-276.0444488525,-51.8156614304
82.5837707520,-270.3940811157,-51.8565263748
82.8279571533,-281.2890243530,-56.1212663651
82.8089427948,-277.0579223633,-56.1207714081
82.2187862396,-271.4937210083,-56.1167764664
82.8156909943,-280.9214935303,-60.4354095459
82.7688789368,-276.0441284180,-60.4252567291
82.5769405365,-270.4109115601,-60.3918075562
88.9907703400,-269.0755996704,-84.4271926880
88.3181266785,-274.9688568115,-84.0392913818
93.2990837097,-269.2571945190,-80.0985469818
88.5216541290,-269.2070465088,-78.4894351959
88.3754119873,-274.9943466187,-78.4836559296
88.4052562714,-280.5532913208,-78.4792919159
84.8457870483,-269.3261642456,-79.3873863220
84.8824138641,-274.9790115356,-79.3872375488
84.9839344025,-280.5563507080,-79.3651657104
82.7796993256,-269.4041366577,-77.2170772552
82.8895816803,-274.9805679321,-77.2111034393
83.0259056091,-280.5570602417,-77.2225112915
82.3980598450,-269.4317016602,-80.9555587769
82.5993251801,-274.9830093384,-80.9241752625
82.7481651306,-280.5575485229,-80.9406490326
83.6225929260,-269.2104492188,-83.5708770752
83.5824012756,-274.9995346069,-83.6234893799
83.7216396332,-280.6651687622,-83.5382537842
82.9117698669,-269.2594833374,-39.0592927933
83.2060852051,-274.9982604980,-39.1296749115
83.4974155426,-280.5541152954,-39.1343441010
86.7891120911,-269.1738739014,-38.7703371048
87.3387126923,-274.9944839478,-39.2254648209
88.0227184296,-280.5510482788,-39.2404813766
92.0175914764,-269.2701797485,-38.7740812302
92.1395359039,-275.4607925415,-39.0696468353
92.7762565613,-280.7098159790,-39.2357749939
82.2407150269,-269.2033996582,-43.3306713104
82.6467723846,-274.9983596802,-43.3480024338
83.1275100708,-280.5541687012,-43.3566522598
85.4552898407,-269.0142593384,-43.3364896774
