96.6507453918,-244.0482978821,-361.6411666870
96.7529201508,-244.0479736328,-373.3452606201
68.6638193130,-244.1220703125,-39.1668272018
69.9790410995,-244.1299018860,-27.8123273849
119.3973255157,-244.0802993774,-29.3435239792
59.3473682404,-244.1504478455,-16.0525722504
71.4310932159,-244.1371726990,-16.6273369789
131.6689071655,-244.0671768188,-29.4678640366
143.8957824707,-244.0540313721,-29.5616502762
61.0416669846,-244.1582984924,-5.3402295113
72.8901920319,-244.1437759399,-5.5334286690
66.6136331558,-232.2945251465,-74.7026271820
66.5553388596,-232.2738761902,-86.9868106842
66.8898324966,-232.2555809021,-99.3630104065
67.3464498520,-232.2399559021,-111.7393531799
67.7688207626,-232.2269287109,-124.0831279755
68.1084642410,-232.2160034180,-136.3746452332
68.3527030945,-232.2068748474,-148.6051750183
68.5184011459,-232.1989974976,-160.7799453735
68.6279468536,-232.1922760010,-172.9037666321
68.7011070251,-232.1865043640,-184.9856987000
68.7527561188,-232.1814155579,-197.0399169922
67.0341310501,-232.3172950745,-62.6131429672
80.9514770508,-232.1994247437,-148.4699020386
81.0846080780,-232.1926231384,-160.5636749268
81.1731510162,-232.1868019104,-172.6197776794
81.2318878174,-232.1817512512,-184.6495285034
81.2726116180,-232.1772918701,-196.6587409973
81.3059787750,-232.1734504700,-208.6497688293
81.3410434723,-232.1699485779,-220.6237258911
81.3834590912,-232.1667785645,-232.5790481567
81.4458789825,-232.1639099121,-244.5133285522
81.5424041748,-232.1613044739,-256.4244651794
81.6815681458,-232.1589164734,-268.3099136353
81.8832645416,-232.1566734314,-280.1665344238
82.1754302979,-232.1546287537,-291.9819488525
82.5790500641,-232.1527709961,-303.7410507202
83.1043472290,-232.1511039734,-315.4391708374
83.7169895172,-232.1495208740,-327.0776519775
84.2824897766,-232.1480407715,-338.6719284058
84.6786079407,-232.1468772888,-350.2568511963
67.6838006973,-232.3416213989,-50.7610006332
94.1300296783,-232.1566734314,-267.7695388794
94.2980937958,-232.1547470093,-279.6064376831
94.5389060974,-232.1529731750,-291.4106826782
96.7529201508,-232.1440277100,-373.3452606201
55.8989305496,-232.3994712830,-38.0302286148
68.6638193130,-232.3661689758,-39.1668272018
57.5947504044,-232.4264793396,-26.8871483803
69.9790410995,-232.3897018433,-27.8123273849
119.3973255157,-232.2409172058,-29.3435239792
59.3473682404,-232.4514770508,-16.0525722504
71.4310932159,-232.4115524292,-16.6273369789
131.6689071655,-232.2014694214,-29.4678640366
143.8957824707,-232.1621208191,-29.5616502762
61.0416669846,-232.4749755859,-5.3402295113
53.3822469711,-220.4821090698,-86.3306217194
53.4307737350,-220.5234031677,-73.7297496796
66.6136331558,-220.4908447266,-74.7026271820
66.5553388596,-220.4564056396,-86.9868106842
66.8898324966,-220.4259757996,-99.3630104065
67.3464498520,-220.4000015259,-111.7393531799
67.7688207626,-220.3782806396,-124.0831279755
68.1084642410,-220.3600044250,-136.3746452332
68.3527030945,-220.3446998596,-148.6051750183
68.5184011459,-220.3316955566,-160.7799453735
68.6279468536,-220.3205299377,-172.9037666321
68.7011070251,-220.3108825684,-184.9856987000
68.7527561188,-220.3024139404,-197.0399169922
68.7948751450,-220.2949447632,-209.0718231201
68.8378524780,-220.2882537842,-221.0850219727
54.0950937271,-220.5684280396,-61.5146226883
67.0341310501,-220.5287933350,-62.6131429672
81.1731510162,-220.3113784790,-172.6197776794
81.2318878174,-220.3029823303,-184.6495285034
81.2726116180,-220.2955970764,-196.6587409973
81.3059787750,-220.2890014648,-208.6497688293
81.3410434723,-220.2831764221,-220.6237258911
81.3834590912,-220.2779197693,-232.5790481567
81.4458789825,-220.2731056213,-244.5133285522
81.5424041748,-220.2687988281,-256.4244651794
81.6815681458,-220.2648391724,-268.3099136353
81.8832645416,-220.2611503601,-280.1665344238
82.1754302979,-220.2577018738,-291.9819488525
82.5790500641,-220.2546539307,-303.7410507202
83.1043472290,-220.2518234253,-315.4391708374
83.7169895172,-220.2491683960,-327.0776519775
84.2824897766,-220.2468223572,-338.6719284058
84.6786079407,-220.2447967529,-350.2568511963
84.9016418457,-220.2428741455,-361.8637466431
54.7780590057,-220.6171455383,-49.6092061996
67.6838006973,-220.5693244934,-50.7610006332
96.7529201508,-220.2400245667,-373.3452606201
55.8989305496,-220.6658210754,-38.0302286148
68.6638193130,-220.6102752686,-39.1668272018
57.5947504044,-220.7108078003,-26.8871483803
119.3973255157,-220.4014930725,-29.3435239792
59.3473682404,-220.7524795532,-16.0525722504
131.6689071655,-220.3357200623,-29.4678640366
143.8957824707,-220.2701454163,-29.5616502762
61.0416669846,-220.7915534973,-5.3402295113
53.3822469711,-208.6749076843,-86.3306217194
53.9591264725,-208.6242256165,-99.0489940643
54.5853862762,-208.5823936462,-111.6383438110
55.1087436676,-208.5478935242,-124.1146755219
55.5009517670,-208.5193023682,-136.4990005493
53.4307737350,-208.7327499390,-73.7297496796
66.5553388596,-208.6389503479,-86.9868106842
66.8898324966,-208.5962486267,-99.3630104065
67.3464498520,-208.5599784851,-111.7393531799
67.7688207626,-208.5295219421,-124.0831279755
68.1084642410,-208.5040206909,-136.3746452332
68.3527030945,-208.4825515747,-148.6051750183
68.5184011459,-208.4643287659,-160.7799453735
68.6279468536,-208.4487228394,-172.9037666321
68.7011070251,-208.4351997375,-184.9856987000
68.7527561188,-208.4233436584,-197.0399169922
68.7948751450,-208.4128684998,-209.0718231201
68.8378524780,-208.4035987854,-221.0850219727
68.8890838623,-208.3952903748,-233.0819778442
68.9607839584,-208.3877449036,-245.0604324341
73.2307090759,-208.3416786194,-362.1018295288
54.0950937271,-208.7957267761,-61.5146226883
81.2726116180,-208.4138259888,-196.6587409973
81.3059787750,-208.4046020508,-208.6497688293
81.3410434723,-208.3964233398,-220.6237258911
81.3834590912,-208.3890953064,-232.5790481567
81.4458789825,-208.3823699951,-244.5133285522
81.5424041748,-208.3762931824,-256.4244651794
81.6815681458,-208.3707504272,-268.3099136353
81.8832645416,-208.3656005859,-280.1665344238
82.1754302979,-208.3608474731,-291.9819488525
82.5790500641,-208.3565559387,-303.7410507202
83.1043472290,-208.3525314331,-315.4391708374
83.7169895172,-208.3488502502,-327.0776519775
84.2824897766,-208.3456077576,-338.6719284058
84.6786079407,-208.3426437378,-350.2568511963
84.9016418457,-208.3400268555,-361.8637466431
54.7780590057,-208.8638648987,-49.6092061996
96.7529201508,-208.3360443115,-373.3452606201
42.5526399612,-209.0147018433,-36.2566514015
55.8989305496,-208.9320907593,-38.0302286148
45.3349590302,-209.0832748413,-25.4472827911
57.5947504044,-208.9950714111,-26.8871483803
119.3973255157,-208.5620002747,-29.3435239792
47.4526042938,-209.1471252441,-15.1934847832
59.3473682404,-209.0534515381,-16.0525722504
131.6689071655,-208.4700508118,-29.4678640366
143.8957824707,-208.3782272339,-29.5616502762
49.2586774826,-209.2099723816,-5.0576145649
61.0416669846,-209.1080818176,-5.3402295113
53.3822469711,-196.8676757812,-86.3306217194
53.9591264725,-196.8026084900,-99.0489940643
54.5853862762,-196.7487754822,-111.6383438110
55.1087436676,-196.7044219971,-124.1146755219
55.5009517670,-196.6676559448,-136.4990005493
55.7838449478,-196.6368789673,-148.8036537170
55.9760684967,-196.6109046936,-161.0423469543
53.4307737350,-196.9420700073,-73.7297496796
68.1084642410,-196.6480255127,-136.3746452332
68.3527030945,-196.6204032898,-148.6051750183
68.5184011459,-196.5969581604,-160.7799453735
68.6279468536,-196.5769538879,-172.9037666321
68.7011070251,-196.5595512390,-184.9856987000
68.7527561188,-196.5442962646,-197.0399169922
68.7948751450,-196.5308647156,-209.0718231201
68.8378524780,-196.5189971924,-221.0850219727
68.8890838623,-196.5082702637,-233.0819778442
68.9607839584,-196.4985504150,-245.0604324341
69.0697412491,-196.4898033142,-257.0165519714
41.4607620239,-197.0874481201,-59.9878673553
54.0950937271,-197.0230751038,-61.5146226883
81.3834590912,-196.5002784729,-232.5790481567
81.4458789825,-196.4916229248,-244.5133285522
81.5424041748,-196.4837989807,-256.4244651794
81.6815681458,-196.4766807556,-268.3099136353
81.8832645416,-196.4700431824,-280.1665344238
82.1754302979,-196.4640197754,-291.9819488525
82.5790500641,-196.4584274292,-303.7410507202
83.1043472290,-196.4532470703,-315.4391708374
83.7169895172,-196.4485397339,-327.0776519775
84.2824897766,-196.4442977905,-338.6719284058
84.6786079407,-196.4405212402,-350.2568511963
84.9016418457,-196.4371719360,-361.8637466431
41.4279994965,-197.1968765259,-48.0182275772
54.7780590057,-197.1106948853,-49.6092061996
96.7914104462,-196.4298477173,-385.0748825073
42.5526399612,-197.3046722412,-36.2566514015
55.8989305496,-197.1984176636,-38.0302286148
45.3349590302,-197.3928260803,-25.4472827911
119.3973255157,-196.7225494385,-29.3435239792
47.4526042938,-197.4748764038,-15.1934847832
131.6689071655,-196.6042938232,-29.4678640366
143.8957824707,-196.4863014221,-29.5616502762
49.2586774826,-197.5556945801,-5.0576145649
39.4650964737,-185.1049842834,-85.6008872986
53.3822469711,-185.0605812073,-86.3306217194
53.9591264725,-184.9810333252,-99.0489940643
54.5853862762,-184.9151535034,-111.6383438110
55.1087436676,-184.8609352112,-124.1146755219
55.5009517670,-184.8160095215,-136.4990005493
55.7838449478,-184.7784309387,-148.8036537170
55.9760684967,-184.7467117310,-161.0423469543
56.1033182144,-184.7196273804,-173.2238426208
56.1880731583,-184.6962432861,-185.3543548584
56.2491874695,-184.6758728027,-197.4507713318
39.7738227844,-185.2150650024,-72.2030315399
53.4307737350,-185.1514701843,-73.7297496796
68.5184011459,-184.7296829224,-160.7799453735
68.6279468536,-184.7051582336,-172.9037666321
68.7011070251,-184.6838760376,-184.9856987000
68.7527561188,-184.6652526855,-197.0399169922
68.7948751450,-184.6488952637,-209.0718231201
68.8378524780,-184.6343002319,-221.0850219727
68.8890838623,-184.6211967468,-233.0819778442
