time,sum_RF1,avg_U1
0.1669972985982895,33880.56994628906,0.8349864482879639
0.16892381012439728,34020.17761230469,0.8446190357208252
0.17085032165050507,34157.02746582031,0.8542515635490417
0.17277683317661285,34291.04736328125,0.8638841509819031
0.17470334470272064,34422.63427734375,0.8735166788101196
0.17662984132766724,34552.34228515625,0.883149266242981
0.17855635285377502,34680.513427734375,0.8927817940711975
0.1804828643798828,34808.01403808594,0.9024143815040588
0.1814461201429367,34871.41357421875,0.9072306156158447
0.18216857314109802,34919.04064941406,0.9108428359031677
0.1832522302865982,34990.43762207031,0.9162611365318298
0.18487772345542908,35096.66760253906,0.9243886470794678
0.18731597065925598,35252.30700683594,0.9365798234939575
0.19097332656383514,35476.215087890625,0.9548666477203369
0.1946306824684143,35686.80139160156,0.9731534123420715
0.19828805327415466,35888.64807128906,0.9914402365684509
0.20194540917873383,36082.85009765625,1.0097270011901855
0.205602765083313,36266.29724121094,1.028013825416565
0.20926013588905334,36440.047607421875,1.0463006496429443
0.2129174917936325,36607.86376953125,1.0645874738693237
0.2138318419456482,36648.721923828125,1.0691591501235962
0.21474617719650269,36689.44958496094,1.0737308263778687
0.21611768007278442,36750.46765136719,1.080588459968567
0.21817494928836823,36840.209716796875,1.0908747911453247
0.22010363638401031,36921.341796875,1.1005182266235352
0.22183945775032043,36991.56530761719,1.1091972589492798
0.22357527911663055,37057.982666015625,1.117876410484314
0.22531108558177948,37121.351318359375,1.1265554428100586
0.22791482508182526,37213.66931152344,1.1395740509033203
0.22889120876789093,37246.54089355469,1.1444560289382935
0.23035581409931183,37295.125,1.151779055595398
0.23255270719528198,37365.827880859375,1.1627634763717651
0.23474960029125214,37427.93896484375,1.1737480163574219
0.2369464933872223,37485.90612792969,1.184732437133789
0.23914338648319244,37545.9580078125,1.1957169771194458
0.2413402795791626,37608.82568359375,1.206701397895813
0.24353717267513275,37674.12194824219,1.2176859378814697
0.24683251976966858,37774.98962402344,1.2341625690460205
0.2501278519630432,37877.61193847656,1.2506393194198608
0.25342321395874023,37979.02038574219,1.2671160697937012
0.25671854615211487,38075.08630371094,1.283592700958252
0.2600138783454895,38165.3388671875,1.3000694513320923
0.2633092403411865,38251.623046875,1.3165462017059326
0.26660457253456116,38335.44641113281,1.3330228328704834
0.2698999047279358,38418.4833984375,1.3494995832443237
0.27072376012802124,38438.87841796875,1.3536187410354614
0.2715475857257843,38459.67517089844,1.3577378988265991
0.2727833390235901,38491.90539550781,1.3639166355133057
0.2740190923213959,38524.08361816406,1.3700954914093018
0.27525484561920166,38555.949462890625,1.3762742280960083
0.27710846066474915,38603.03332519531,1.385542392730713
0.278962105512619,38648.64208984375,1.3948105573654175
0.2808157205581665,38692.43835449219,1.404078722000122
0.2835961878299713,38754.86511230469,1.4179809093475342
0.28637662529945374,38814.95324707031,1.4318830966949463
0.28915706276893616,38872.833984375,1.4457852840423584
0.2933277487754822,38952.19226074219,1.4666386842727661
0.2945777475833893,38973.80285644531,1.472888708114624
0.29645273089408875,39003.930908203125,1.4822636842727661
0.2992652356624603,39043.92077636719,1.496326208114624
0.3006714880466461,39061.519287109375,1.5033574104309082
0.30172616243362427,39073.174072265625,1.5086308717727661
0.3033081889152527,39089.59558105469,1.5165410041809082
0.3056812584400177,39115.80480957031,1.5284062623977661
0.3080542981624603,39146.121337890625,1.540271520614624
0.30953744053840637,39166.2578125,1.547687292098999
0.31087228655815125,39188.20715332031,1.5543614625930786
0.3122071325778961,39211.94006347656,1.5610356330871582
0.313541978597641,39236.76525878906,1.5677098035812378
0.3155442178249359,39274.019775390625,1.577721118927002
0.3175464868545532,39309.663818359375,1.5877324342727661
0.31954875588417053,39343.85510253906,1.5977437496185303
0.3225521445274353,39391.49938964844,1.6127606630325317
0.3255555033683777,39428.84191894531,1.6277775764465332
0.32630637288093567,39436.88330078125,1.631531834602356
0.32705721259117126,39444.02453613281,1.6352860927581787
0.32818347215652466,39453.551025390625,1.640917420387268
0.3292393684387207,39461.58874511719,1.6461968421936035
0.3303678333759308,39469.42346191406,1.6518391370773315
0.33116963505744934,39474.48083496094,1.6558481454849243
0.3323723375797272,39480.401123046875,1.661861777305603
